Feature,Normalized.Dispersion
ENSG00000068024,1.2512619144986004
ENSG00000287405,2.2736975921634666
ENSG00000222020,1.4632718168065875
ENSG00000286525,1.3902073702862228
ENSG00000227459,nan
ENSG00000259889,nan
ENSG00000130414,-0.616999644672358
ENSG00000172428,-0.4584464259432026
ENSG00000178602,23.187139497556387
ENSG00000063660,2.163269720854781
ENSG00000218416,1.9513132592792566
ENSG00000144504,0.3261725651535754
ENSG00000287049,0.47009417067402304
ENSG00000188542,0.18849452670974062
ENSG00000142327,1.3821821178091769
ENSG00000260942,0.6634382365275142
ENSG00000142330,-0.5016595671406524
ENSG00000178623,1.8897768157765094
ENSG00000130294,2.596833192743064
ENSG00000172482,26.339738369645975
ENSG00000226321,nan
ENSG00000233392,-1.5063504830783507
ENSG00000162804,-0.21863293130953407
ENSG00000122085,-1.5839971459629718
ENSG00000115687,5.878345825597821
ENSG00000115685,-0.6439406900882122
ENSG00000146205,-0.6995080474545519
ENSG00000115677,0.40873559029322476
ENSG00000168385,0.10586888233190833
ENSG00000286588,nan
ENSG00000223374,nan
ENSG00000006607,0.4005392738064196
ENSG00000115694,-0.7023924603345925
ENSG00000234235,-0.25279017773816265
ENSG00000176720,3.5557046369380285
ENSG00000176946,-0.6208902466857087
ENSG00000168397,-0.8516335178808908
ENSG00000168393,-0.9657517510304717
ENSG00000168395,-0.4804843646801382
ENSG00000180902,1.1942496547649717
ENSG00000215692,-0.5333860721960384
ENSG00000154252,5.389887158533848
ENSG00000215023,nan
ENSG00000224272,-0.7369451409716521
ENSG00000204099,1.3553235832765267
ENSG00000235151,-1.1575080774039097
ENSG00000188389,6.285500279613609
ENSG00000188011,0.10782491292934651
ENSG00000233806,0.19451204749894446
ENSG00000216921,-0.8996049002830421
ENSG00000237940,0.5085178446306652
ENSG00000261186,0.06932532640952942
ENSG00000223587,4.9624925301686496
ENSG00000224918,-0.3961581052900319
ENSG00000224318,-0.1538980169011782
ENSG00000134121,2.4350208947927494
ENSG00000234661,-0.6660857000052419
ENSG00000224957,2.2243094706513635
ENSG00000134115,-0.1752027267744603
ENSG00000144619,-1.1291110373393891
ENSG00000091181,nan
ENSG00000072756,-0.1188744747059408
ENSG00000113851,-0.5327235718130574
ENSG00000271870,0.3063411409979951
ENSG00000144455,-1.9646171174234244
ENSG00000175928,-0.6429011850518731
ENSG00000287720,0.43840507040055465
ENSG00000286579,nan
ENSG00000170364,-1.4660556252103487
ENSG00000231249,-1.3454444133887626
ENSG00000150995,2.407085826334523
ENSG00000235947,-1.7041631286275636
ENSG00000235978,-0.6664359161073907
ENSG00000235831,2.117732412504479
ENSG00000134107,4.937992211308306
ENSG00000134108,-0.08115334366544924
ENSG00000233912,-0.8121026453502247
ENSG00000268509,0.10188350586731229
ENSG00000134109,2.2046004622231647
ENSG00000196277,6.272225835398707
ENSG00000236202,nan
ENSG00000270207,nan
ENSG00000227110,-0.4704646946759553
ENSG00000231401,1.2092276478990898
ENSG00000071282,0.5007791723497014
ENSG00000125046,5.171930138963681
ENSG00000182533,nan
ENSG00000180914,-0.1287858519236081
ENSG00000070950,0.8973996860588772
ENSG00000196220,-0.12429325982927435
ENSG00000287623,3.329452130513818
ENSG00000228723,nan
ENSG00000235830,-0.4206903539858174
ENSG00000254485,-1.485963316668022
ENSG00000206573,4.612475267948975
ENSG00000134077,-1.189181652087164
ENSG00000168137,2.7180957296497907
ENSG00000156959,-0.044272806012469086
ENSG00000163719,0.23854758672324447
ENSG00000287878,0.37862522339713217
ENSG00000144550,1.4859153412796546
ENSG00000156983,-0.8894954374315993
ENSG00000114026,-0.2557878873535305
ENSG00000134072,1.06504871621007
ENSG00000171148,-1.0297308101553444
ENSG00000241553,-0.5226508261617819
ENSG00000214021,0.4492579850860333
ENSG00000269886,0.13183873658301826
ENSG00000156990,-1.020860296904396
ENSG00000187288,-0.7985687853318012
ENSG00000171135,-1.1863645435574437
ENSG00000163701,-0.3762671965500714
ENSG00000163702,-0.5273954773675594
ENSG00000163703,-0.2518499473070596
ENSG00000163704,-0.8324311313364982
ENSG00000230082,0.21453431167128592
ENSG00000269982,nan
ENSG00000125037,-1.3188323122866166
ENSG00000206567,-1.3986472331716002
ENSG00000144554,4.238667383156657
ENSG00000254999,-1.199543230414989
ENSG00000134086,0.40092266363030504
ENSG00000287086,5.401778205286407
ENSG00000134070,1.6553346421182256
ENSG00000157014,0.04864786304477338
ENSG00000231177,2.093951713570242
ENSG00000157017,-1.0234557943983351
ENSG00000240288,0.045563537766623106
ENSG00000157020,-1.3439578875947773
ENSG00000157087,-0.599840745990858
ENSG00000226567,-0.7047572440535294
ENSG00000132164,-0.18651243271942036
ENSG00000286962,-1.6358161677977885
ENSG00000157103,2.0317888790418466
ENSG00000196639,-2.1139360818607726
ENSG00000285906,-0.4021614123111703
ENSG00000197548,-0.27595252324033
ENSG00000144560,0.2912992014053719
ENSG00000271716,14.403541701479826
ENSG00000144559,-0.8193637600539257
ENSG00000157152,-1.9877408382319326
ENSG00000157150,3.667812024230658
ENSG00000132170,0.8424629386330402
ENSG00000154743,1.7305385872149404
ENSG00000225526,-1.2073734419829225
ENSG00000075975,-0.309486358347103
ENSG00000132155,0.5254301527497477
ENSG00000088726,nan
ENSG00000144712,-0.9691912416220068
ENSG00000272263,nan
ENSG00000144713,-1.0763041912366278
ENSG00000144711,0.9214581512181259
ENSG00000132182,1.6006378449945895
ENSG00000244502,-0.5453098577140606
ENSG00000163517,0.30504101052082727
ENSG00000163520,5.659706544264859
ENSG00000224514,4.316365916473437
ENSG00000154764,-0.8109221076453738
ENSG00000163528,-1.7473168455596926
ENSG00000170876,-0.7801059849528112
ENSG00000228242,-0.3175043474397132
ENSG00000154767,0.6240540580423397
ENSG00000170860,-0.7420118698624331
ENSG00000131389,3.5690879153234714
ENSG00000144596,6.22664855837299
ENSG00000154781,-1.0462833311987723
ENSG00000131379,nan
ENSG00000154783,-0.7282090515534311
ENSG00000225733,-0.8395404212259175
ENSG00000177463,-0.802176411138952
ENSG00000131368,-1.2114138207763945
ENSG00000131381,-0.02114711981581628
ENSG00000131375,-0.22785523441948613
ENSG00000224660,3.897217110078384
ENSG00000131370,5.534427868833969
ENSG00000206562,2.2024774557356426
ENSG00000144597,0.7162661373539569
ENSG00000249786,0.5913774240207663
ENSG00000206561,-0.427679851477912
ENSG00000131373,1.3178359772228962
ENSG00000169814,-0.9958341423921954
ENSG00000206560,6.741799618377306
ENSG00000287042,-0.707243023377997
ENSG00000286689,5.343494302189802
ENSG00000131386,2.0191047931605044
ENSG00000154813,-0.8043590642153372
ENSG00000154814,3.4359661903251806
ENSG00000131378,-1.7196213558402171
ENSG00000271964,nan
ENSG00000272498,-1.4022856158473698
ENSG00000272529,nan
ENSG00000287377,-1.2476747560538541
ENSG00000288050,nan
ENSG00000229271,nan
ENSG00000154822,3.0305233449238345
ENSG00000285731,-0.06009543792214472
ENSG00000131374,-1.0712484292018998
ENSG00000182568,6.167708150565908
ENSG00000272477,1.73425052912805
ENSG00000228956,12.573698330386376
ENSG00000183960,-0.0043810568937925586
ENSG00000287069,0.3022162353053097
ENSG00000163576,1.2434614438223663
ENSG00000144566,-0.7714102877848182
ENSG00000183977,-1.395007990191449
ENSG00000114166,0.8391223852305113
ENSG00000129810,-0.8439292946095248
ENSG00000231304,5.224969647970882
ENSG00000151789,-0.2280636925018167
ENSG00000225542,nan
ENSG00000233153,0.5760282189764145
ENSG00000182247,-1.0371805980381692
ENSG00000223791,-1.3803798511806538
ENSG00000170142,-1.1752930140792384
ENSG00000197885,-1.1273633862387056
ENSG00000174748,-1.3570304637224309
ENSG00000174738,0.9669591810613043
ENSG00000224074,nan
ENSG00000151090,-0.9009680301280153
ENSG00000224822,nan
ENSG00000228791,-1.108940902652311
ENSG00000272554,3.192172933336819
ENSG00000237838,1.5557242370292665
ENSG00000077092,-1.2590002632767794
ENSG00000077097,1.0611780808273377
ENSG00000151092,-1.0353053371355796
ENSG00000151093,2.033084085385225
ENSG00000225386,-0.8466974404631764
ENSG00000179796,0.36404255080798226
ENSG00000163491,-0.9534156087713981
ENSG00000287348,nan
ENSG00000033867,0.5524159606032231
ENSG00000272282,-0.8951963566705978
ENSG00000163508,10.307777947724764
ENSG00000235493,nan
ENSG00000187118,0.8670607246340102
ENSG00000163512,0.053604226412903154
ENSG00000206559,1.2584118609819768
ENSG00000144642,0.31549963873431736
ENSG00000235904,-0.20006023324784836
ENSG00000203506,nan
ENSG00000287774,nan
ENSG00000227260,nan
ENSG00000163513,2.496783636882212
ENSG00000261468,1.7700044677372289
ENSG00000163527,0.8414517355300292
ENSG00000144645,-0.7649683440340644
ENSG00000232490,nan
ENSG00000197385,1.677766239421543
ENSG00000152642,-1.3455553154199442
ENSG00000170293,2.1151197268898354
ENSG00000153551,1.1504064277156665
ENSG00000091317,0.02833479974680588
ENSG00000144635,-0.06898863566009523
ENSG00000182973,0.30308669870107635
ENSG00000206557,0.32957600488684435
ENSG00000183813,5.381938096384949
ENSG00000170266,-1.2747556844027959
ENSG00000188167,5.037574303786337
ENSG00000170275,0.1495029101626978
ENSG00000173705,0.8525189695101288
ENSG00000153558,0.797599718312871
ENSG00000153560,2.854177657534643
ENSG00000163539,1.164849794610915
ENSG00000271643,2.007564112133859
ENSG00000170248,0.740352486808982
ENSG00000226320,-0.19311913631813685
ENSG00000172995,1.9840965043374639
ENSG00000230830,nan
ENSG00000144681,-1.228262214962643
ENSG00000163673,-4.497899442118045
ENSG00000279727,nan
ENSG00000168016,3.390916612980203
ENSG00000178567,1.6891880220100222
ENSG00000076242,-2.1013380228664404
ENSG00000093167,1.7571565949085235
ENSG00000271993,1.635963741569508
ENSG00000271653,1.9333124249306692
ENSG00000270194,-0.23206262279419448
ENSG00000144674,-0.817024187732389
ENSG00000198590,0.2516822575058272
ENSG00000144668,0.19524687468016566
ENSG00000235257,-0.21034143353335183
ENSG00000144677,-1.5712395793949798
ENSG00000136059,-0.8196981338527922
ENSG00000187091,-1.9202653752068415
ENSG00000008226,-1.3323395452677063
ENSG00000060971,0.18451367246547756
ENSG00000172936,-0.32015037081851944
ENSG00000172939,3.020516404918288
ENSG00000172940,3.7143861084210035
ENSG00000144671,7.227927503321438
ENSG00000093217,-0.6051871062626213
ENSG00000229589,1.2160190649008562
ENSG00000114739,1.6021757513370916
ENSG00000157036,0.8375504459359537
ENSG00000183873,3.401213926731038
ENSG00000168356,5.365072968899341
ENSG00000114742,1.3301669930435844
ENSG00000114745,-1.6983873756978087
ENSG00000168026,-0.4229011220134162
ENSG00000144655,1.4439818068393708
ENSG00000284669,6.367040448466229
ENSG00000283849,-0.15785212299178725
ENSG00000287620,-0.9999916486689793
ENSG00000168334,1.1473525251921275
ENSG00000287995,nan
ENSG00000168329,2.4513012791653734
ENSG00000287780,nan
ENSG00000179934,3.2545691602037605
ENSG00000144659,-0.04746032513104181
ENSG00000168028,-0.8340104913912397
ENSG00000286781,-0.4584980424381286
ENSG00000168314,12.108054511031222
ENSG00000285885,0.286706179692279
ENSG00000170011,0.5708492310296537
ENSG00000280739,-1.0035233695677057
ENSG00000114784,0.1709784392651557
ENSG00000223797,-1.2162386037924
ENSG00000168032,-1.3795984936697148
ENSG00000188846,-0.9390288487864906
ENSG00000177873,0.6366388269708511
ENSG00000177842,2.754491045937143
ENSG00000172888,6.809146933306292
ENSG00000231873,-1.3604587304070639
ENSG00000287415,nan
ENSG00000233096,-0.04186885047626226
ENSG00000168036,0.30133340772676215
ENSG00000168038,1.9120694163992298
ENSG00000182606,0.009405168764077649
ENSG00000187094,0.8180058815670606
ENSG00000281160,nan
ENSG00000157093,nan
ENSG00000114812,-0.5222769601687667
ENSG00000093183,-0.6449752250800341
ENSG00000008324,-1.0283634137042337
ENSG00000114857,2.0960190299659116
ENSG00000230084,5.850289204821119
ENSG00000114853,-1.0013614663880832
ENSG00000010282,7.18752524458854
ENSG00000244607,-1.2671280835126415
ENSG00000173811,4.245185185900554
ENSG00000225611,1.6349999182224237
ENSG00000181061,-0.49341805301440844
ENSG00000235288,0.23414153290196416
ENSG00000144648,3.113486039371182
ENSG00000273328,-2.111951539167397
ENSG00000240747,-0.8029849722494092
ENSG00000182983,1.161995113002444
ENSG00000144649,-1.0830597165032159
ENSG00000144647,-1.8615678236772741
ENSG00000285766,nan
ENSG00000163788,1.8237529131834425
ENSG00000234617,-0.752421805265903
ENSG00000160746,-1.1599807932739026
ENSG00000011198,7.216095262015999
ENSG00000272121,-1.3737661037854825
ENSG00000261786,-1.1548502376559122
ENSG00000173769,nan
ENSG00000271937,0.7447857919829193
ENSG00000179152,1.6866337675239935
ENSG00000185219,1.1033627848787508
ENSG00000178917,-0.9125108944771311
ENSG00000196345,-0.38159118347107135
ENSG00000236869,-1.2752752408175196
ENSG00000144792,0.8080195405705335
ENSG00000186448,-1.591170297248891
ENSG00000233509,-1.1121437328806623
ENSG00000169981,1.5312574753433081
ENSG00000272077,-0.034213753939297376
ENSG00000196653,-1.2153596540988354
ENSG00000186446,2.1441833201188794
ENSG00000163807,-1.7812821788125073
ENSG00000163808,-1.3126476875882496
ENSG00000169964,-2.353061359815284
ENSG00000163812,-0.44964788360725916
ENSG00000075914,0.03813839412215335
ENSG00000163815,8.524757206579197
ENSG00000163814,3.1129650529873296
ENSG00000249992,2.9453081000433725
ENSG00000011376,1.2115794113517153
ENSG00000144791,-0.23488284421875408
ENSG00000230530,3.058090588173385
ENSG00000211456,-0.1573219201876552
ENSG00000163817,-0.5752221431839136
ENSG00000163818,0.7360251306693995
ENSG00000173585,nan
ENSG00000163820,-0.8536191876573073
ENSG00000172215,5.33532613614198
ENSG00000173578,2.7931683262283187
ENSG00000183625,1.7801413238803476
ENSG00000163823,2.025129019739157
ENSG00000121807,0.022609700460866675
ENSG00000223552,0.8189320350410265
ENSG00000160791,0.9690060858996031
ENSG00000121797,3.1868508150605037
ENSG00000283646,-0.683310166696736
ENSG00000012223,21.708788927226667
ENSG00000163827,-0.5320627338996607
ENSG00000268324,nan
ENSG00000241186,-4.182542556611346
ENSG00000283473,-0.3463433667179291
ENSG00000178038,3.326145076699819
ENSG00000181585,-0.800654277770718
ENSG00000188086,nan
ENSG00000160808,-1.643659153393449
ENSG00000160801,-0.0015725208060145984
ENSG00000160799,-0.6356080795773648
ENSG00000160796,2.284985208566245
ENSG00000181555,1.660930885434469
ENSG00000227398,-0.6179144064578439
ENSG00000088727,-1.0948185270575745
ENSG00000114648,0.9225223653875143
ENSG00000260236,0.06633801518166162
ENSG00000076201,0.7151108926112044
ENSG00000114650,0.49764906253562363
ENSG00000163832,-2.1493468389996724
ENSG00000114646,1.4214165597183348
ENSG00000173473,-1.0737252621612907
ENSG00000214773,nan
ENSG00000132153,-0.36275276617991237
ENSG00000047849,3.262248408266406
ENSG00000164045,3.372820534422242
ENSG00000164047,14.03771782289208
ENSG00000164048,3.3842315950610473
ENSG00000172113,-0.8578364274095027
ENSG00000229453,20.055056952784575
ENSG00000164049,nan
ENSG00000164050,1.1395828046582013
ENSG00000164051,-1.237919208700153
ENSG00000232112,-1.3073518192461828
ENSG00000244380,0.3740024814868073
ENSG00000164053,1.3983309589764021
ENSG00000213689,-0.9826731612220302
ENSG00000164054,-1.0801895029303732
ENSG00000114268,2.0427912343335017
ENSG00000145040,-0.5437977917845318
ENSG00000114270,11.998983413550006
ENSG00000010256,-1.1689020379935018
ENSG00000225697,2.451059023868438
ENSG00000008300,-1.042491219284931
ENSG00000228350,-0.5097235864300991
ENSG00000213672,-0.1115243559099308
ENSG00000068745,0.4863725261864049
ENSG00000114302,-1.1445379793777815
ENSG00000224424,-0.5943488310683761
ENSG00000178537,-1.1307897988560742
ENSG00000221883,-0.24773993348951942
ENSG00000177479,0.3303115199861078
ENSG00000235236,-1.9050483952054584
ENSG00000223343,-1.407515044947255
ENSG00000273211,-1.1210218178123925
ENSG00000178467,-1.332323828245875
ENSG00000178252,9.216780119947158
ENSG00000178149,-1.9698162142011721
ENSG00000178057,-1.4055302884100864
ENSG00000178035,-0.8600993450474114
ENSG00000272434,-0.14552907187962352
ENSG00000198218,-0.8905612297530756
ENSG00000172053,0.5492651423882003
ENSG00000172046,0.14808340865884545
ENSG00000172037,-0.07264195554988194
ENSG00000177352,-1.7193081841034472
ENSG00000185909,-1.3535271013178807
ENSG00000173421,-0.24394339799207465
ENSG00000225399,-0.9861369434136115
ENSG00000188315,4.398742544829943
ENSG00000114316,0.30048210385013374
ENSG00000067560,-1.395308977272117
ENSG00000235908,nan
ENSG00000145022,-0.9422680188290343
ENSG00000145020,-0.10614416557562893
ENSG00000145029,0.08249464940160761
ENSG00000173402,-0.743798425140004
ENSG00000226913,-0.4314580242985264
ENSG00000164061,-1.1417355864895715
ENSG00000164062,-1.2608407069861631
ENSG00000173531,0.6300886647258231
ENSG00000164068,-0.3938543301413201
ENSG00000173540,-0.16279322809311034
ENSG00000176095,-0.7636403706576848
ENSG00000187492,nan
ENSG00000185614,0.3295726985842893
ENSG00000182179,-0.08942175202275844
ENSG00000183763,0.49580721184670346
ENSG00000164076,5.866190329378874
ENSG00000164078,-2.0558270745261367
ENSG00000164077,-0.6608386387889877
ENSG00000004534,1.2017448102636434
ENSG00000003756,3.568416188386913
ENSG00000281691,7.647844568696662
ENSG00000235016,0.09167968113691045
ENSG00000001617,0.3373446924063086
ENSG00000114349,8.924097749566405
ENSG00000188338,0.4858878770946284
ENSG00000114353,-0.731184556066933
ENSG00000213600,nan
ENSG00000230454,-0.980972414485039
ENSG00000232352,0.49031009416563937
ENSG00000012171,3.4096633337627074
ENSG00000179564,2.361421060404498
ENSG00000214706,-1.6887600134288334
ENSG00000186792,2.3293451854604887
ENSG00000243477,-1.8988015491363839
ENSG00000114378,1.122519929876191
ENSG00000068001,-1.9774133634137714
ENSG00000114383,-1.0478310682456318
ENSG00000068028,0.693495921894228
ENSG00000281358,-1.094657453589832
ENSG00000004838,0.6960238487527078
ENSG00000114388,1.1658718035748468
ENSG00000114395,-1.8000070530552712
ENSG00000126062,-0.725681947160389
ENSG00000007402,-0.3552048553622112
ENSG00000271858,-0.20045476781156668
ENSG00000088543,-0.6613989416355772
ENSG00000114735,-1.9667465631179648
ENSG00000114737,1.1736721810241537
ENSG00000114738,0.20814847039487275
ENSG00000273356,-1.007675359512973
ENSG00000088538,0.43463588990026203
ENSG00000145050,0.4596357893430654
ENSG00000259956,-0.9135607895449075
ENSG00000145041,-1.059482158793923
ENSG00000164080,-0.6692976142399741
ENSG00000164081,-1.1302526509579216
ENSG00000288063,nan
ENSG00000164082,0.7450907233218058
ENSG00000287707,-0.4051915301374089
ENSG00000114767,-2.151923726513298
ENSG00000041880,0.6833285520720156
ENSG00000180929,0.3057447821038261
ENSG00000090097,2.7164401121457247
