Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000287919,AC092802.4,0.002314503035527401,1.537152018957599,0.24922014558144867,0.0,-1.537152018957599,0.24922014558144867
ENSG00000228971,LINC02607,0.00042081873373225475,-0.4628479810424011,1.0,0.0,0.4628479810424011,1.0
ENSG00000117569,PTBP2,0.12140620468175549,1.3722276985736523,9.649159517193833e-05,0.046140242116753064,-1.3722276985736523,9.649159517193833e-05
ENSG00000188641,DPYD,0.6047165203732501,0.6899916998664437,0.019061451696201513,0.3743453605698834,-0.6899916998664437,0.019061451696201513
ENSG00000232878,DPYD-AS1,0.006522690372849948,1.952189518236442,0.15483302032964508,0.0008705706059764729,-1.952189518236442,0.15483302032964508
ENSG00000232542,DPYD-IT1,0.0008416374674645095,0.27411761312380456,1.0,0.0,-0.27411761312380456,1.0
ENSG00000225206,MIR137HG,0.0054706435385193115,2.70707702039991,0.018146196009175098,0.0,-2.70707702039991,0.018146196009175098
ENSG00000259946,BX005019.1,0.00021040936686612737,-1.0478104817635572,1.0,0.0,1.0478104817635572,1.0
ENSG00000285922,AC104453.1,0.0012624562011967642,0.7595444402940466,0.7797656341829047,0.0,-0.7595444402940466,0.7797656341829047
ENSG00000226053,LINC01776,0.005260234171653185,1.6526292363775337,0.2992046330387588,0.0008705706059764729,-1.6526292363775337,0.2992046330387588
ENSG00000162627,SNX7,0.3090913599263411,2.098750526613244,3.6708323748331394e-11,0.07138678969007078,-2.098750526613244,3.6708323748331394e-11
ENSG00000117598,PLPPR5,0.033455089331714254,4.274117613123805,1.467842778969982e-09,0.0008705706059764729,-4.274117613123805,1.467842778969982e-09
ENSG00000232825,AL445433.2,0.0006312281005983821,-0.04781048176355718,1.0,0.0,0.04781048176355718,1.0
ENSG00000117600,PLPPR4,0.0767994189061365,4.882926855799328,5.61787964013922e-17,0.0017411412119529457,-4.882926855799328,5.61787964013922e-17
ENSG00000099260,PALMD,0.10646713963426045,3.6161033603524197,9.171756002523004e-16,0.007835135453788257,-3.6161033603524197,9.171756002523004e-16
ENSG00000156869,FRRS1,0.0037873686035902925,-2.6578639634475447,4.1854371389123376e-05,0.024375976967341242,2.6578639634475447,4.1854371389123376e-05
ENSG00000162688,AGL,0.11593556114323618,1.7031619703965273,3.2244691485963553e-06,0.034822824239058914,-1.7031619703965273,3.2244691485963553e-06
ENSG00000228084,AC118553.1,0.00883719340837735,0.7934917722173838,0.3608092530364034,0.004352853029882364,-0.7934917722173838,0.3608092530364034
ENSG00000117620,SLC35A3,0.15338842844540684,0.8492323278886129,0.011684214102715428,0.08444534877971788,-0.8492323278886129,0.011684214102715428
ENSG00000156875,MFSD14A,0.27626749869522527,1.0265368596965234,0.0007681546236905988,0.1349384439263533,-1.0265368596965234,0.0007681546236905988
ENSG00000156876,SASS6,0.06291240069297209,1.0517251917873565,0.007448251698869993,0.029599400603200078,-1.0517251917873565,0.007448251698869993
ENSG00000122435,TRMT13,0.08731988724944285,1.6984329259906592,5.768728439467447e-06,0.02611711817929419,-1.6984329259906592,5.768728439467447e-06
ENSG00000122477,LRRC39,0.0021040936686612735,-3.2888185812673525,7.006770080684003e-09,0.021764265149411825,3.2888185812673525,7.006770080684003e-09
ENSG00000137992,DBT,0.05933544145624792,1.848920247624739,1.0799739514692732e-05,0.015670270907576514,-1.848920247624739,1.0799739514692732e-05
ENSG00000285530,AL445928.2,0.00021040936686612737,-1.0478104817635572,1.0,0.0,1.0478104817635572,1.0
ENSG00000224616,RTCA-AS1,0.03745286730217067,1.3485424542503592,0.010452399331332454,0.013929129695623566,-1.3485424542503592,0.010452399331332454
ENSG00000137996,RTCA,0.3637977953115342,0.543838914084841,0.07989081775339382,0.24898319330927127,-0.543838914084841,0.07989081775339382
ENSG00000079335,CDC14A,0.033875908065446506,-0.35181666865365724,0.4870168029875465,0.04265795969284717,0.35181666865365724,0.4870168029875465
ENSG00000181656,GPR88,0.006733099739716076,2.9965836375948953,0.00621107886412888,0.0,-2.9965836375948953,0.00621107886412888
ENSG00000285525,AC099670.3,0.009047602775243477,3.4116211368737392,0.0011889587443410618,0.0,-3.4116211368737392,0.0011889587443410618
ENSG00000162692,VCAM1,0.9386361855897942,4.294304602955924,4.112802180887154e-30,0.047010812722729535,-4.294304602955924,4.112802180887154e-30
ENSG00000162694,EXTL2,0.30256866955349115,2.4206725819482857,1.3244815618795805e-13,0.05571651878249426,-2.4206725819482857,1.3244815618795805e-13
ENSG00000273204,AC104506.1,0.06796222549775914,1.0066373022588189,0.04972428261818015,0.03308168302710597,-1.0066373022588189,0.04972428261818015
ENSG00000162695,SLC30A7,0.18053123677113728,0.3499756851438285,0.3450183178775538,0.1410324381681886,-0.3499756851438285,0.3450183178775538
ENSG00000117543,DPH5,0.19231416131564041,1.5418899379642617,1.536199520176454e-06,0.06529279544823546,-1.5418899379642617,1.536199520176454e-06
ENSG00000233184,AC093157.1,0.1885267927120501,2.1761911924345467,1.6137487959930136e-10,0.04091681848089423,-2.1761911924345467,1.6137487959930136e-10
ENSG00000225938,AL109741.1,0.006312281005983821,1.9063858286233168,0.05873437882273724,0.0008705706059764729,-1.9063858286233168,0.05873437882273724
ENSG00000170989,S1PR1,0.15717579704899715,0.8843741340088704,0.006072162129282246,0.08444534877971788,-0.8843741340088704,0.006072162129282246
ENSG00000231671,LINC01307,0.00021040936686612737,-1.0478104817635572,1.0,0.0,1.0478104817635572,1.0
ENSG00000226715,LINC01709,0.0010520468343306368,0.5371520189575989,0.7716228497851754,0.0,-0.5371520189575989,0.7716228497851754
ENSG00000118733,OLFM3,0.001683274934929019,1.122114519678755,0.5317477097586126,0.0,-1.122114519678755,0.5317477097586126
ENSG00000060718,COL11A1,0.08248047181152193,3.2486469256076855,1.4443291161406786e-12,0.007835135453788257,-3.2486469256076855,1.4443291161406786e-12
ENSG00000224613,AC095032.1,0.003366549869858038,2.039652359486782,0.1170861284798751,0.0,-2.039652359486782,0.1170861284798751
ENSG00000185946,RNPC3,0.15822784388332778,0.26076805946478476,0.5662542671694161,0.1314561615024474,-0.26076805946478476,0.5662542671694161
ENSG00000240038,AMY2B,0.013045380745699896,-0.770970276404733,0.14856541002821153,0.021764265149411825,0.770970276404733,0.14856541002821153
ENSG00000198890,PRMT6,0.14560328187136015,2.5309200652460837,1.638202572158142e-11,0.024375976967341242,-2.5309200652460837,1.638202572158142e-11
ENSG00000162631,NTNG1,0.1836873772741292,4.264247369099743,5.682982723692987e-23,0.008705706059764728,-4.264247369099743,5.682982723692987e-23
ENSG00000134215,VAV3,0.011782924544503132,-1.1691167779856917,0.012028389419601817,0.02611711817929419,1.1691167779856917,0.012028389419601817
ENSG00000230489,VAV3-AS1,0.0008416374674645095,-1.3108448875973515,0.49039058059597923,0.0017411412119529457,1.3108448875973515,0.49039058059597923
ENSG00000226822,LINC02785,0.0010520468343306368,-4.320828976169973,2.4466932131498336e-10,0.024375976967341242,4.320828976169973,2.4466932131498336e-10
ENSG00000085491,SLC25A24,0.09636749002468634,-0.8565118295286789,0.0014774200786565423,0.1741141211952946,0.8565118295286789,0.0014774200786565423
ENSG00000260879,AL359258.2,0.008416374674645094,-0.1496900957827716,1.0,0.008705706059764728,0.1496900957827716,1.0
ENSG00000162636,FAM102B,0.022724211621541757,-2.469450715866649,1.010346715703106e-16,0.12623273786658856,2.469450715866649,1.010346715703106e-16
ENSG00000162639,HENMT1,0.013466199479432152,-1.640152512850312,1.4977645658136182e-05,0.0417873890868707,1.640152512850312,1.4977645658136182e-05
ENSG00000285923,AL160171.1,0.00021040936686612737,-2.047810481763557,0.5079987304865153,0.0008705706059764729,2.047810481763557,0.5079987304865153
ENSG00000134186,PRPF38B,0.5952480988642743,0.1333736370934382,0.8222439112784112,0.5423654875233426,-0.1333736370934382,0.8222439112784112
ENSG00000143107,FNDC7,0.0014728655680628915,0.9521895182364428,0.5222213021458774,0.0,-0.9521895182364428,0.5222213021458774
ENSG00000116266,STXBP3,0.22703170684855142,1.2345892489371666,7.750680823139482e-05,0.09576276665741203,-1.2345892489371666,7.750680823139482e-05
ENSG00000162641,AKNAD1,0.05554807285265763,2.6801099727996407,1.6544112238482607e-07,0.007835135453788257,-2.6801099727996407,1.6544112238482607e-07
ENSG00000121957,GPSM2,0.2404979063279836,2.790132760127469,9.907349644168762e-15,0.03395225363308244,-2.790132760127469,9.907349644168762e-15
ENSG00000121940,CLCC1,0.17779591500187764,1.5269562518517095,2.4329728003617392e-06,0.060939942418353106,-1.5269562518517095,2.4329728003617392e-06
ENSG00000085433,WDR47,0.2129342792685209,1.3820191253599425,1.1239268364248645e-05,0.08096306635581198,-1.3820191253599425,1.1239268364248645e-05
ENSG00000197780,TAF13,0.14812819427375368,0.5067783699140791,0.15326201746096663,0.10359790211120028,-0.5067783699140791,0.15326201746096663
ENSG00000273382,AL356488.3,0.026932398958864304,1.2629770555186042,0.3280027768299686,0.010446847271717675,-1.2629770555186042,0.3280027768299686
ENSG00000215717,TMEM167B,0.3257136999087652,0.43556878097682183,0.18709404496025972,0.24027748724950654,-0.43556878097682183,0.18709404496025972
ENSG00000270066,AL356488.2,0.004629006071054802,-0.33160344776414874,1.0,0.005223423635858837,0.33160344776414874,1.0
ENSG00000179902,C1orf194,0.10520468343306369,4.598928216544287,2.938425727425599e-19,0.0034822824239058915,-4.598928216544287,2.938425727425599e-19
ENSG00000116299,KIAA1324,0.016201521248691807,2.2375917370986906,0.0012014500227628371,0.0026117118179294187,-2.2375917370986906,0.0012014500227628371
ENSG00000031698,SARS,1.0427888221885273,1.792812834070044,6.548918351433421e-10,0.30034685906188313,-1.792812834070044,6.548918351433421e-10
ENSG00000143126,CELSR2,0.211461413700458,3.7566791065996568,6.1891547239038e-21,0.014799700301600039,-3.7566791065996568,6.1891547239038e-21
ENSG00000134222,PSRC1,1.8779035992801867,3.9674631527101276,2.1446147552702806e-32,0.11926817301877679,-3.9674631527101276,2.1446147552702806e-32
ENSG00000221986,MYBPHL,0.0071539184734483304,2.0814725351814083,0.11003057903926214,0.0008705706059764729,-2.0814725351814083,0.11003057903926214
ENSG00000134243,SORT1,0.7677837796944987,2.6059611768762494,1.27734800567162e-16,0.1253621672606121,-2.6059611768762494,1.27734800567162e-16
ENSG00000143106,PSMA5,1.0154356044959307,0.6992526692417467,0.014871219586165699,0.6250696950911075,-0.6992526692417467,0.014871219586165699
ENSG00000143028,SYPL2,0.0035769592367241652,1.122114519678755,0.3757119389409958,0.0008705706059764729,-1.122114519678755,0.3757119389409958
ENSG00000162650,ATXN7L2,0.06438526626103498,2.044359362164309,1.11130320629703e-06,0.014799700301600039,-2.044359362164309,1.11130320629703e-06
ENSG00000174151,CYB561D1,0.023565849089006264,0.31293686201433246,0.7750439758492524,0.018281982725505932,-0.31293686201433246,0.7750439758492524
ENSG00000181754,AMIGO1,0.009889240242707986,1.952189518236442,0.01657140632958746,0.0017411412119529457,-1.952189518236442,0.01657140632958746
ENSG00000156097,GPR61,0.0018936843017951462,0.27411761312380456,0.8805782050811861,0.0008705706059764729,-0.27411761312380456,0.8805782050811861
ENSG00000065135,GNAI3,0.8889795750093882,0.600661788989524,0.04377075314805611,0.5858940178221663,-0.600661788989524,0.04377075314805611
ENSG00000225113,AL355310.1,0.00021040936686612737,-1.0478104817635572,1.0,0.0,1.0478104817635572,1.0
ENSG00000134183,GNAT2,0.00021040936686612737,-2.047810481763557,0.5079987304865153,0.0008705706059764729,2.047810481763557,0.5079987304865153
ENSG00000116337,AMPD2,0.17001076842783092,-0.5726899322418644,0.037590791456720986,0.2524654757331771,0.5726899322418644,0.037590791456720986
ENSG00000168765,GSTM4,0.33013229661295385,0.3255643785424802,0.3556433671897058,0.2629123230048948,-0.3255643785424802,0.3556433671897058
ENSG00000213366,GSTM2,0.23439603468886588,0.0035551504874846707,1.0,0.23331292240169474,-0.0035551504874846707,1.0
ENSG00000134184,GSTM1,0.00021040936686612737,-2.047810481763557,0.5079987304865153,0.0008705706059764729,2.047810481763557,0.5079987304865153
ENSG00000260246,AC000032.1,0.0012624562011967642,-0.24045555970595345,1.0,0.0008705706059764729,0.24045555970595345,1.0
ENSG00000134201,GSTM5,0.1929453894162388,3.7070770203999106,2.115771869519807e-20,0.013929129695623566,-3.7070770203999106,2.115771869519807e-20
ENSG00000134202,GSTM3,0.5702093842072051,1.3124047967157,6.578138874197714e-06,0.22896006937181237,-1.3124047967157,6.578138874197714e-06
ENSG00000228420,LINC01768,0.00021040936686612737,-1.0478104817635572,1.0,0.0,1.0478104817635572,1.0
ENSG00000261055,AL450468.2,0.0,-3.047810481763557,0.3091581708050721,0.0008705706059764729,3.047810481763557,0.3091581708050721
ENSG00000184371,CSF1,0.7010840103979364,2.054882278159562,2.016845997121078e-11,0.16802012695345928,-2.054882278159562,2.016845997121078e-11
ENSG00000168710,AHCYL1,1.304958893303722,2.3317714073460345,8.473282335952489e-15,0.25855946997501245,-2.3317714073460345,8.473282335952489e-15
ENSG00000143093,STRIP1,0.13403076669372313,1.3388647944384253,6.16784520032825e-05,0.05223423635858838,-1.3388647944384253,6.16784520032825e-05
ENSG00000258634,AL160006.1,0.01199333391136926,1.2252080126428577,0.12656762377770436,0.004352853029882364,-1.2252080126428577,0.12656762377770436
ENSG00000156150,ALX3,0.002945731136125783,0.8590801138449606,0.5058977048273179,0.0008705706059764729,-0.8590801138449606,0.5058977048273179
ENSG00000258673,LINC01397,0.0006312281005983821,-0.04781048176355718,1.0,0.0,0.04781048176355718,1.0
ENSG00000197106,SLC6A17,0.00021040936686612737,-2.6327729824847133,0.23176197810163657,0.0017411412119529457,2.6327729824847133,0.23176197810163657
ENSG00000224965,LINC02586,0.00021040936686612737,-2.047810481763557,0.5079987304865153,0.0008705706059764729,2.047810481763557,0.5079987304865153
ENSG00000116396,KCNC4,0.00399777797045642,0.27411761312380456,1.0,0.0026117118179294187,-0.27411761312380456,1.0
ENSG00000227963,RBM15-AS1,0.0018936843017951462,-1.5332373089337992,0.17510747012576822,0.005223423635858837,1.5332373089337992,0.17510747012576822
ENSG00000162775,RBM15,0.05660011968698826,-0.25639710357497547,0.5399874637944277,0.06703393666018842,0.25639710357497547,0.5399874637944277
ENSG00000224699,LAMTOR5-AS1,0.020199299219148228,0.645211764815051,0.3091581708050721,0.012187988483670621,-0.645211764815051,0.3091581708050721
ENSG00000168679,SLC16A4,0.11214819253964589,3.690957355036633,1.9581150873540309e-16,0.007835135453788257,-3.690957355036633,1.9581150873540309e-16
ENSG00000273373,AL355488.1,0.009047602775243477,1.0896930419863766,0.16193636899692038,0.0034822824239058915,-1.0896930419863766,0.16193636899692038
ENSG00000134248,LAMTOR5,2.467891463972808,0.9280403688688702,0.0006207176360825568,1.2971502029049446,-0.9280403688688702,0.0006207176360824773
ENSG00000143125,PROK1,0.013887018213164407,3.018278708694214,0.00023420115357786558,0.0008705706059764729,-3.018278708694214,0.00023420115357786558
ENSG00000177301,KCNA2,0.008626784041511222,2.3445069410152017,0.04956366017567074,0.0008705706059764729,-2.3445069410152017,0.04956366017567074
ENSG00000259834,AL365361.1,0.0025249124023935285,-0.3473707636224663,0.9625005718227153,0.0026117118179294187,0.3473707636224663,0.9625005718227153
ENSG00000177272,KCNA3,0.004839415437920929,-1.986409937099415,0.003920789119586928,0.019152553331482403,1.986409937099415,0.003920789119586928
ENSG00000143119,CD53,0.04145064527262709,-5.35729831915012,1.654406621472859e-124,1.7080595289258398,5.35729831915012,1.654406621472859e-124
ENSG00000261654,AL360270.2,0.0006312281005983821,-2.047810481763557,0.1857554915336499,0.0026117118179294187,2.047810481763557,0.1857554915336499
ENSG00000232811,AL360270.1,0.0021040936686612735,-1.3957337851838645,0.20087548225624016,0.005223423635858837,1.3957337851838645,0.20087548225624016
ENSG00000121931,LRIF1,0.39157183173786303,-0.18517312420476428,0.5499913345240984,0.44486157965397766,0.18517312420476428,0.5499913345240984
ENSG00000273010,AL360270.3,0.02146175542034499,-0.005166144355063906,1.0,0.02089369454343535,0.005166144355063906,1.0
ENSG00000156171,DRAM2,0.41387522462567256,-0.7291774664377766,0.0026030141450826653,0.6860096375094606,0.7291774664377766,0.0026030141450826653
ENSG00000134255,CEPT1,0.2251380225467563,1.0627359725998229,0.0005615680385920033,0.10708018453510616,-1.0627359725998229,0.0005615680385920033
ENSG00000273221,AL355816.2,0.0014728655680628915,-0.04781048176355718,1.0,0.0008705706059764729,0.04781048176355718,1.0
ENSG00000162777,DENND2D,0.057231347787586644,-0.7624082629013098,0.0269083022030798,0.09663333726338849,0.7624082629013098,0.0269083022030798
ENSG00000064886,CHI3L2,11.652470737046134,4.775602347134666,8.449764656347978e-39,0.4248384557165188,-4.775602347134666,8.449764656347978e-39
ENSG00000173947,PIFO,0.29962293841736537,4.4289357221759085,5.613396868042506e-28,0.013058559089647094,-4.4289357221759085,5.613396868042506e-28
ENSG00000085465,OVGP1,0.011362105810770878,1.4116211368737384,0.2846965804372204,0.0034822824239058915,-1.4116211368737384,0.2846965804372204
ENSG00000260948,AL390195.2,0.003366549869858038,0.45468985876562584,0.77885887951495,0.0017411412119529457,-0.45468985876562584,0.77885887951495
ENSG00000243960,AL390195.1,0.00042081873373225475,-0.4628479810424011,1.0,0.0,0.4628479810424011,1.0
ENSG00000116455,WDR77,0.3757911292229035,1.5558410924415678,2.731677752033715e-07,0.12710330847256504,-1.5558410924415678,2.731677752033715e-07
ENSG00000116459,ATP5PB,2.572044100571541,1.0744091426588398,7.4154584708694e-05,1.2214105601849914,-1.0744091426588398,7.415458470869294e-05
ENSG00000143110,C1orf162,0.09426339635602506,-4.694619726094946,1.3432083577912426e-105,2.4471739733998654,4.694619726094946,1.3432083577912426e-105
ENSG00000121933,TMIGD3,0.06017707892371243,-4.8400055966501565,5.428007496734352e-101,1.7298237940752517,4.8400055966501565,5.428007496734352e-101
